   16;   10;   11; 2418;   30; 2466;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11; 2421;   30; 2466;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;   12; 4083;   33; 4159;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    2;   12; 4086;   33; 4159;    7;    1; 2136; 1521;  355; 1571;  132; 2305;11449;  312;    0
   15;    3;   12; 4089;   33; 4159;    7;    1; 3109; 2229;  589; 2378;  250; 3364;11185;  312;    0
   15;    4;   12; 4092;   33; 4159;    7;    1; 3953; 2829;  796; 3170;  373; 4367;11029;  312;    0
   15;    5;   12; 4095;   33; 4159;    7;    1; 4311; 3087;  923; 3578;  440; 4794;10962;  312;    0
   15;    6;   12; 4098;   33; 4159;    7;    1; 4128; 2958;  902; 3569;  449; 4631;10927;  277;    0
   15;    7;   12; 4101;   33; 4159;    7;    1; 3483; 2475;  756; 3111;  383; 3944;10961;  277;    0
   15;    8;   12; 4104;   33; 4159;    7;    1; 2500; 1775;  519; 2314;  274; 2814;11019;  243;    0
   15;    9;   12; 4107;   33; 4159;    7;    1; 1529; 1087;  297; 1447;  141; 1689;11281;  243;    4
   15;   10;   12; 4110;   33; 4159;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;   11;   12; 4113;   33; 4159;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;   12;   12; 4116;   33; 4159;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   12; 4086;   33; 4162;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   12; 4089;   33; 4162;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   12; 4092;   33; 4162;    6;    1; 3247; 2277;  425; 2916;  207; 3592;11612;  138;    0
   16;    4;   12; 4095;   33; 4162;    6;    1; 4273; 3028;  698; 4029;  436; 4728;11147;  138;    0
   16;    5;   12; 4098;   33; 4162;    6;    1; 4809; 3419;  877; 4760;  566; 5337;11013;  138;    0
   16;    6;   12; 4101;   33; 4162;    6;    1; 4865; 3463;  890; 4924;  562; 5401;11073;  138;    0
   16;    7;   12; 4104;   33; 4162;    6;    1; 4399; 3136;  818; 4553;  527; 4929;11053;  138;    0
   16;    8;   12; 4107;   33; 4162;    6;    1; 3327; 2386;  621; 3569;  389; 3766;11137;  138;    0
   16;    9;   12; 4110;   33; 4162;    6;    1; 2102; 1516;  336; 2270;  142; 2414;11718;  173;    4
   16;   10;   12; 4113;   33; 4162;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   12; 4116;   33; 4162;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12; 4119;   33; 4162;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;   11; 5631;   30; 5706;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;   11; 5634;   30; 5706;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   17;    3;   11; 5637;   30; 5706;    5;    1; 3565; 2514;  315; 3214;  186; 4010;11776;   69;    0
   17;    4;   11; 5640;   30; 5706;    5;    1; 4188; 2963;  445; 3910;  288; 4722;11579;   69;    0
   17;    5;   11; 5643;   30; 5706;    5;    1; 4372; 3080;  479; 4124;  310; 4913;11560;   69;    0
   17;    6;   11; 5646;   30; 5706;    5;    1; 4205; 2959;  472; 4012;  306; 4727;11546;   69;    0
   17;    7;   11; 5649;   30; 5706;    5;    1; 3730; 2612;  429; 3599;  284; 4191;11513;   69;    0
   17;    8;   11; 5652;   30; 5706;    5;    1; 2894; 2022;  310; 2870;  182; 3269;11707;   69;    4
   17;    9;   11; 5655;   30; 5706;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   10;   11; 5658;   30; 5706;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   11;   11; 5661;   30; 5706;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   12; 5634;   33; 5710;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   12; 5637;   33; 5710;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   12; 5640;   33; 5710;    6;    1; 2983; 2086;  282; 2596;  129; 3486;11878;  104;    0
   16;    4;   12; 5643;   33; 5710;    6;    1; 3580; 2511;  358; 3136;  159; 4160;11866;  138;    0
   16;    5;   12; 5646;   33; 5710;    6;    1; 3904; 2753;  396; 3429;  164; 4526;11902;  138;    0
   16;    6;   12; 5649;   33; 5710;    6;    1; 3833; 2716;  407; 3385;  164; 4430;11894;  138;    0
   16;    7;   12; 5652;   33; 5710;    6;    1; 3308; 2384;  375; 2967;  159; 3807;11830;  138;    0
   16;    8;   12; 5655;   33; 5710;    6;    1; 2456; 1808;  296; 2227;  129; 2781;11775;  138;    0
   16;    9;   12; 5658;   33; 5710;    6;    1; 1524; 1154;  207; 1423;  108; 1686;11551;  138;    4
   16;   10;   12; 5661;   33; 5710;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   12; 5664;   33; 5710;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12; 5667;   33; 5710;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   12; 7113;   33; 7189;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    2;   12; 7116;   33; 7189;    7;    1; 2706; 1920;  352; 2428;  108; 3033;11943;  208;    0
   16;    3;   12; 7119;   33; 7189;    7;    1; 3971; 2839;  647; 3600;  350; 4407;11284;  173;    0
   16;    4;   12; 7122;   33; 7189;    7;    1; 4961; 3559;  924; 4626;  518; 5548;11100;  173;    0
   16;    5;   12; 7125;   33; 7189;    7;    1; 5392; 3879; 1035; 5029;  566; 5992;11093;  208;    0
   16;    6;   12; 7128;   33; 7189;    7;    1; 5335; 3846; 1046; 4930;  566; 5919;11064;  208;    0
   16;    7;   12; 7131;   33; 7189;    7;    1; 4760; 3394;  935; 4380;  523; 5310;11007;  208;    0
   16;    8;   12; 7134;   33; 7189;    7;    1; 3643; 2581;  650; 3340;  268; 4086;11497;  243;    0
   16;    9;   12; 7137;   33; 7189;    7;    1; 2478; 1754;  388; 2218;  125; 2767;11795;  243;    4
   16;   10;   12; 7140;   33; 7189;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   12; 7143;   33; 7189;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12; 7146;   33; 7189;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    6; 7122;   15; 7189;    4;    1; 1622; 1126;  299; 1369;  127; 1842;11340;  277;    0
   15;    2;    6; 7125;   15; 7189;    4;    1; 2090; 1445;  389; 1762;  137; 2366;11528;  312;    0
   15;    3;    6; 7128;   15; 7189;    4;    1; 2342; 1633;  442; 1976;  137; 2641;11633;  312;    0
   15;    4;    6; 7131;   15; 7189;    4;    1; 2262; 1595;  449; 1916;  165; 2529;11423;  312;    0
   15;    5;    6; 7134;   15; 7189;    4;    1; 1830; 1323;  399; 1581;  141; 2036;11385;  347;    0
   15;    6;    6; 7137;   15; 7189;    4;    1; 1284;  950;  306; 1102;  137; 1369;10946;  347;    0
   16;    1;   11;10578;   30;10653;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   11;10581;   30;10653;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   11;10584;   30;10653;    5;    1; 3299; 2251;  403; 3493;  281; 3734;11494;   69;    0
   16;    4;   11;10587;   30;10653;    5;    1; 4222; 2890;  632; 4628;  466; 4829;11241;   69;    0
   16;    5;   11;10590;   30;10653;    5;    1; 4655; 3210;  694; 5235;  505; 5333;11294;   69;    0
   16;    6;   11;10593;   30;10653;    5;    1; 4642; 3227;  707; 5295;  501; 5337;11317;   69;    0
   16;    7;   11;10596;   30;10653;    5;    1; 4132; 2854;  640; 4827;  475; 4787;11269;   69;    0
   16;    8;   11;10599;   30;10653;    5;    1; 3048; 2099;  425; 3690;  272; 3564;11578;   69;    4
   16;    9;   11;10602;   30;10653;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11;10605;   30;10653;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11;10608;   30;10653;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    9;10581;   24;10653;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   17;    2;    9;10584;   24;10653;    4;    1; 2233; 1528;  199; 2343;  133; 2617;11790;   34;    0
   17;    3;    9;10587;   24;10653;    4;    1; 2721; 1839;  244; 2920;  155; 3190;11836;   34;    0
   17;    4;    9;10590;   24;10653;    4;    1; 2873; 1930;  257; 3156;  155; 3372;11886;   69;    0
   17;    5;    9;10593;   24;10653;    4;    1; 2619; 1768;  260; 2965;  159; 3083;11829;   69;    0
   17;    6;    9;10596;   24;10653;    4;    1; 2069; 1406;  230; 2393;  150; 2412;11716;   69;    4
   17;    7;    9;10599;   24;10653;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    8;    9;10602;   24;10653;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    9;    9;10605;   24;10653;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;10587;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;10590;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;10593;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;10596;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   12;12051;   33;12127;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   12;12054;   33;12127;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   12;12057;   33;12127;    6;    1; 3294; 2390;  295; 3190;  164; 3614;11857;   69;    0
   16;    4;   12;12060;   33;12127;    6;    1; 4404; 3208;  516; 4444;  324; 4865;11588;   69;    0
   16;    5;   12;12063;   33;12127;    6;    1; 5071; 3698;  634; 5268;  354; 5617;11660;  104;    0
   16;    6;   12;12066;   33;12127;    6;    1; 5202; 3789;  705; 5503;  376; 5736;11645;  104;    0
   16;    7;   12;12069;   33;12127;    6;    1; 4712; 3432;  710; 5094;  358; 5186;11621;  138;    0
   16;    8;   12;12072;   33;12127;    6;    1; 3558; 2613;  564; 4012;  250; 3912;11721;  173;    0
   16;    9;   12;12075;   33;12127;    6;    1; 2346; 1719;  337; 2632;  125; 2556;11906;  173;    4
   16;   10;   12;12078;   33;12127;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   12;12081;   33;12127;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12;12084;   33;12127;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    9;12054;   24;12126;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    2;    9;12057;   24;12126;    6;    1; 2353; 1648;  185; 2314;  104; 2641;11938;   69;    0
   15;    3;    9;12060;   24;12126;    6;    1; 3069; 2160;  251; 3119;  141; 3451;11934;   69;    0
   15;    4;    9;12063;   24;12126;    6;    1; 3478; 2467;  299; 3644;  165; 3919;11934;   69;    0
   15;    5;    9;12066;   24;12126;    6;    1; 3435; 2442;  332; 3684;  165; 3868;11940;   69;    0
   15;    6;    9;12069;   24;12126;    6;    1; 2899; 2088;  331; 3229;  165; 3272;11861;  104;    0
   15;    7;    9;12072;   24;12126;    6;    1; 2104; 1540;  276; 2403;  132; 2321;11813;  104;    0
   15;    8;    9;12075;   24;12126;    6;    1; 1316;  983;  198; 1530;  113; 1435;11576;  104;    4
   15;    9;    9;12078;   24;12126;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    1;    2;13599;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;13602;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;    2;13599;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;    2;13602;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;   10;13605;   27;13678;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    2;   10;13608;   27;13678;    5;    1; 3800; 2786;  393; 3833;  217; 4229;11792;   69;    0
   15;    3;   10;13611;   27;13678;    5;    1; 4457; 3297;  486; 4615;  250; 4927;11822;  104;    0
   15;    4;   10;13614;   27;13678;    5;    1; 4677; 3504;  504; 4938;  288; 5171;11770;   69;    0
   15;    5;   10;13617;   27;13678;    5;    1; 4306; 3275;  504; 4666;  312; 4774;11664;   69;    0
   15;    6;   10;13620;   27;13678;    5;    1; 3336; 2557;  424; 3752;  293; 3675;11523;   69;    0
   15;    7;   10;13623;   27;13678;    5;    1; 2150; 1681;  230; 2444;  108; 2361;11947;  104;    4
   15;    8;   10;13626;   27;13678;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    9;   10;13629;   27;13678;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;   10;   10;13632;   27;13678;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;    8;13605;   21;13675;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;    8;13608;   21;13675;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;    8;13611;   21;13675;    2;    1; 3531; 2624;  412; 3706;  108; 4050;12135;  173;    0
   16;    4;    8;13614;   21;13675;    2;    1; 3382; 2517;  331; 3606;  103; 3917;12142;  104;    0
   16;    5;    8;13617;   21;13675;    2;    1; 2894; 2152;  249; 3142;  103; 3381;12090;   69;    4
   16;    6;    8;13620;   21;13675;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    7;    8;13623;   21;13675;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    8;    8;13626;   21;13675;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
