   15;    3;    6;25980;   15;26041;    4;    1; 1757; 1249; 1076; 1260;  473; 1857; 7807; 1562;    0
   15;    4;    6;25983;   15;26041;    4;    1; 1645; 1159; 1020; 1190;  449; 1745; 7783; 1597;    0
   15;    5;    6;25986;   15;26041;    4;    1; 1346;  969;  857;  990;  378; 1404; 7727; 1597;    0
   15;    6;    6;25989;   15;26041;    4;    1;  962;  717;  623;  723;  279;  992; 7676; 1597;    0
   16;    1;    8;25971;   21;26041;    6;    1; 1288;  965;  720;  949;  311; 1347; 8403; 1319;    0
   16;    2;    8;25974;   21;26041;    6;    1; 1836; 1360; 1071; 1390;  445; 1938; 8498; 1354;    0
   16;    3;    8;25977;   21;26041;    6;    1; 2347; 1713; 1359; 1771;  531; 2464; 8752; 1388;    0
   16;    4;    8;25980;   21;26041;    6;    1; 2672; 1932; 1549; 2041;  596; 2836; 8849; 1354;    0
   16;    5;    8;25983;   21;26041;    6;    1; 2686; 1933; 1581; 2070;  601; 2858; 8870; 1388;    0
   16;    6;    8;25986;   21;26041;    6;    1; 2330; 1678; 1401; 1861;  527; 2492; 8960; 1354;    0
   16;    7;    8;25989;   21;26041;    6;    1; 1736; 1250; 1063; 1382;  380; 1823; 9062; 1388;    0
   16;    8;    8;25992;   21;26041;    6;    1; 1144;  844;  716;  924;  263; 1200; 8942; 1423;    0
   16;    1;   12;26922;   33;26998;    7;    1; 1634; 1262; 1050; 1077;  652; 1626; 4932; 1944;    0
   16;    2;   12;26925;   33;26998;    7;    1; 2756; 2113; 1855; 1907; 1189; 2785; 4706; 1909;    0
   16;    3;   12;26928;   33;26998;    7;    1; 3886; 2966; 2703; 2759; 1742; 3921; 4607; 1944;    0
   16;    4;   12;26931;   33;26998;    7;    1; 4730; 3594; 3341; 3417; 2135; 4829; 4689; 1944;    0
   16;    5;   12;26934;   33;26998;    7;    1; 4715; 3594; 3475; 3576; 2196; 4847; 4823; 1909;    0
   16;    6;   12;26937;   33;26998;    7;    1; 3856; 2976; 2962; 3025; 1841; 3940; 4892; 1944;    0
   16;    7;   12;26940;   33;26998;    7;    1; 2649; 2051; 2090; 2132; 1258; 2698; 5124; 1979;    0
   16;    8;   12;26943;   33;26998;    7;    1; 1443; 1135; 1186; 1203;  674; 1461; 5496; 2013;    0
   16;    9;   12;26946;   33;26998;    7;    1;  518;  452;  491;  501;  276;  485; 5613; 1979;    4
   16;   10;   12;26949;   33;26998;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
